Plot_ID,Region,Crop_Type,Soil_Type,Fertilizer_Used,Irrigation_Water_Liters,Pesticide_Use_Kg,Crop_Yield_MT,Seasonal_Temp_C,Rainfall_mm,Humidity_Pct,Pest_Infestation_Level,Farm_Size_Acres
PLOT_1698,South,Cotton,Loamy,Yes,42739.89876029922,42.682023301333494,874.19,15.317919987511974,1253.2890029503474,50.339973399908864,Low,1014.3415088286415
PLOT_1699,South,Cotton,Silty,Yes,36105.88004234681,16.81954309679853,1152.51,20.64734324833213,1110.689921074088,56.873985651191866,Low,589.8371720757551
PLOT_1700,East,Cotton,Clay,Yes,34254.625545953546,99.79809644873973,819.36,40.07757993234269,635.3540507384423,85.62083177989865,Low,410.3496490666858
PLOT_1701,East,Cotton,Clay,Yes,6009.964597422728,80.75172899201016,1637.55,20.97685480288078,1231.420513765126,46.69656613820959,Medium,952.9964700707734
PLOT_1702,South,Cotton,Loamy,Yes,29502.347328945943,76.28906347831298,1324.25,41.619970430548335,715.9868339873415,84.61207083040172,Low,549.7835239396671
PLOT_1703,West,Wheat,Clay,Yes,78177.53197186156,,841.33,25.527374584491398,2002.3227721074913,68.75932537416455,Medium,232.3790027380699
PLOT_1704,North,Soybeans,Sandy,Yes,70390.22379325874,22.562376224439667,1807.01,15.733245385284828,819.8696048628274,80.73125067164493,High,1028.144213180347
PLOT_1705,West,Rice,Sandy,Yes,29032.733094600542,82.81867452663923,3009.23,38.5164829373923,481.7719368902012,77.81644197580829,Medium,1060.8334539752316
PLOT_1706,Central,Soybeans,Loamy,Yes,48672.45078504428,30.977980182354475,2726.79,24.73137194031446,1592.8238100887772,47.45068972309274,Medium,567.5770610261015
PLOT_1707,East,Cotton,Silty,Yes,68394.55266069755,,378.65,32.709482992144785,1689.2668986186536,69.12876418603237,Low,104.70417686209815
PLOT_1708,North,Wheat,Silty,No,37536.849593005216,73.11021075367418,191.74,41.47877066269285,2311.8043878811377,87.06338916830555,Low,474.5739165515635
PLOT_1709,North,Maize,Loamy,Yes,5364.797645011473,40.43839878386743,3583.77,11.605611210239168,1648.2086279397843,60.92697420811576,Low,967.192126463185
PLOT_1710,Central,Wheat,Sandy,Yes,9662.795098216646,123.5531444426866,3963.37,13.094225913202148,1127.331920877753,92.995446213399,Low,1083.602223827281
PLOT_1711,Central,Cotton,Loamy,Yes,42789.846822501706,110.3080133544469,751.77,33.054615726808194,2156.776733434221,62.132906006103084,Low,256.11519985965106
PLOT_1712,South,Wheat,Loamy,Yes,77677.39255136675,95.29668845409981,620.11,19.018400105455104,1565.6275096716975,43.56713820007308,Low,94.36373024994676
PLOT_1713,East,Wheat,Clay,Yes,56683.92520863395,14.749233301176135,3125.43,15.89764470240317,528.3806404201814,58.3660808046604,Medium,1054.660286962414
PLOT_1714,East,Cotton,Silty,Yes,9389.630549331285,18.26625241362743,228.77,11.259580154231344,1623.1637607048049,92.10214438343223,Medium,476.4448526899672
PLOT_1715,West,Wheat,Silty,Yes,18391.42656018157,66.59766823311946,1316.01,10.699094783558458,2393.0417271987403,54.183250960391256,Low,656.9867426570625
PLOT_1716,South,Rice,Clay,Yes,62620.558884480604,25.08916864887321,5426.87,34.78353929983331,1241.7034073709963,87.08588959202376,High,1162.1579872801494
PLOT_1717,South,Rice,Loamy,Yes,67949.4217566746,127.28318294118426,171.52,14.3018696758256,1016.7330542745501,87.87504090091339,Low,93.87920257835408
PLOT_1718,South,Wheat,Clay,Yes,50944.7885503329,24.815029253426182,2619.58,24.96705971107683,672.8062782905452,56.01119145991767,Low,783.2568388307333
PLOT_1719,South,Maize,Silty,Yes,52976.160891866064,65.93347943299675,601.21,29.388698085743457,690.752424354554,39.995459483037926,Medium,102.81492575121749
PLOT_1720,East,Cotton,Loamy,Yes,6153.646229137233,50.51513210518818,811.56,23.70725761820308,1323.7358397690925,78.4734745495291,High,459.93068023280296
PLOT_1721,East,Rice,Clay,Yes,66968.29972819464,84.92330268176225,1384.2,10.86741287475946,1690.2796043634414,53.69073794083916,Medium,967.5202360542344
PLOT_1722,South,Maize,Clay,No,63908.91582098305,21.129551111178113,1369.8,35.07204808281308,,81.97541685545434,Medium,528.6645958154268
PLOT_1723,West,Wheat,Clay,Yes,23686.670951854383,58.78955350529886,2138.36,10.336423185332912,2464.029325306623,61.559290895625985,Low,1196.6610893749962
PLOT_1724,North,Maize,Clay,Yes,57859.43071737853,39.33812910089296,3436.87,34.38047662007949,2049.050639251691,64.1160045405573,Medium,677.4852526617236
PLOT_1725,North,Soybeans,Clay,Yes,20328.950088299855,115.968940583961,1077.91,38.58574380121993,1669.903816138241,81.67456440491222,Low,395.57715087360486
PLOT_1726,West,Rice,Silty,No,7065.092239914988,10.073214016836886,379.11,23.850877473829513,2213.9870096127293,57.941799863697675,High,275.8319211971325
PLOT_1727,South,Wheat,Loamy,Yes,19286.377236868673,119.2159367508074,1162.02,27.137359139129543,530.4202028272549,61.587640719374875,Medium,430.36683312910174
PLOT_1728,East,Cotton,Clay,Yes,17575.79463332676,109.12426731912505,1188.46,25.26346856376492,1422.88747489953,57.571428126177324,Low,456.4519294050677
PLOT_1729,North,Wheat,Silty,Yes,29668.84775184839,42.19633955510193,429.62,22.454675795950042,1767.7095354387427,57.040430916636794,Low,96.42570810289375
PLOT_1730,Central,Cotton,Clay,Yes,35802.161785334814,103.66133183463809,959.3,38.39758513185153,2214.469038766151,66.55679461408756,Low,452.9454263207262
PLOT_1731,Central,Wheat,Clay,Yes,42648.9557538258,8.901695042343444,288.55,38.60587234143969,2112.8065101108523,83.52796667006905,High,565.1226458909815
PLOT_1732,West,Maize,Sandy,Yes,40233.29453863294,125.8581937866742,5541.77,20.746123668529105,973.4058118551492,56.70609871535395,Low,871.4442364029835
PLOT_1733,South,Maize,Silty,No,24571.27005336199,70.82436782372366,1629.89,29.682232128470336,2466.9803815082096,66.45528323226421,Medium,793.2244393951055
PLOT_1734,North,Maize,Sandy,Yes,6216.970811629659,42.910128258180656,1687.8,39.66104198866765,629.7781432194583,75.24363952655605,Medium,854.8873014465478
PLOT_1735,South,Soybeans,Silty,Yes,49987.72329002345,50.32290157433464,33.96,40.78587196612325,2319.050641897592,51.1663667782193,Low,24.910963024075663
PLOT_1736,North,Cotton,Clay,No,34076.60706839893,13.30066918256217,172.96,26.28668929350552,2534.6155616103915,51.65136829414355,Low,272.9358685029352
PLOT_1737,West,Maize,Loamy,Yes,26699.083961453776,128.6686892552549,6339.54,24.490393769098457,748.5954272509075,91.00478762140729,Low,799.09588175383
PLOT_1738,West,Soybeans,Silty,Yes,69887.51925511894,9.911493143836557,1419.33,18.918218109712825,1974.6486444585169,78.41207439986532,High,588.5274012930004
PLOT_1739,Central,Cotton,Silty,Yes,60752.491392660144,86.86339039348238,34.29,40.68389994209312,440.6424172504966,69.63120057339853,Medium,21.296468666989945
PLOT_1740,South,Wheat,Clay,Yes,69190.18167630561,60.34199096330729,4541.95,14.570057743131756,1262.2013565630987,73.86320326523672,Medium,968.3261512817095
PLOT_1741,Central,Soybeans,Loamy,Yes,41618.69239814703,123.61452727358939,5519.85,28.5545464335272,1511.6374231947666,36.7579665862051,Low,930.7793443490498
PLOT_1742,South,Rice,Clay,No,13950.775161635089,35.749967538349395,965.32,19.041608560596444,1656.4517582966766,72.0861779337018,High,664.8767081473717
PLOT_1743,Central,Soybeans,Loamy,Yes,56912.8291452167,71.51085299225142,214.33,18.92826529112949,2455.8588085592587,65.57053239345211,Low,93.75904104488247
PLOT_1744,East,Soybeans,Loamy,Yes,19661.607275225317,65.29452607284412,3818.0,22.95899479603803,1862.564046411938,67.74498078676615,Medium,923.3203336961128
PLOT_1745,East,Cotton,Clay,Yes,37533.45485097048,92.85830550626267,1430.06,41.96137394610095,1432.8753902432832,56.565429609849026,High,706.7006014616662
PLOT_1746,East,Wheat,Loamy,No,8940.059960115526,13.501278994052564,1768.93,11.758921818874306,2171.768831598251,39.888433862776516,Low,941.6225729321816
PLOT_1747,East,Rice,Clay,No,66723.43858414667,29.223641252919357,1555.87,28.513338182513007,2488.69884714742,46.60035401672313,Medium,905.8201859890709
PLOT_1748,North,Maize,Sandy,No,13571.488719610044,31.82060251160623,769.81,12.64230905712887,399.6488345351544,92.04468279276031,High,966.5574552700369
PLOT_1749,East,Maize,Loamy,Yes,72635.41053574753,97.26884435521121,1022.95,14.944666559696607,2560.672862576087,59.52197373625604,High,628.8395586894804
PLOT_1750,West,Soybeans,Loamy,Yes,69681.52577187834,28.64233704084251,696.67,24.066014136732758,543.7973128932807,63.00098934985185,Low,181.28455405931527
PLOT_1751,West,Cotton,Silty,Yes,39308.2900973827,76.68647048637209,1622.06,26.33472420308612,2182.370253354713,38.16258739120634,Medium,810.3216059549311
PLOT_1752,North,Cotton,Sandy,Yes,60571.983527103286,31.90547756261921,842.9,18.281357067664768,980.7531932406781,37.25397377263884,Medium,750.2614352865852
PLOT_1753,East,Maize,Clay,Yes,51077.82561017965,112.7031187604973,5232.18,20.126628187981318,647.4042299462114,78.03088682280546,Low,894.5700268309183
PLOT_1754,East,Rice,Clay,Yes,65033.74881766861,122.77318181120482,372.32,12.782944648189858,1339.6751893561286,67.28567984726668,Low,216.30899217012134
PLOT_1755,East,Wheat,Silty,Yes,36817.187659729316,69.81162186778006,1233.08,19.703033083016017,1798.9023037571305,65.522359052976,Low,246.04561188184272
PLOT_1756,Central,Rice,Loamy,Yes,63721.4448025706,49.03861052614729,5514.51,40.92987006017741,1207.141651302819,49.58747182536012,High,1070.1352779049043
PLOT_1757,South,Wheat,Loamy,Yes,39146.71809695125,34.25722187718739,574.82,40.23063621351942,472.77216863607265,79.68504389779534,Low,903.7236911657039
PLOT_1758,Central,Maize,Silty,Yes,75513.39987605232,11.222625190380471,5659.32,20.71610528438352,1698.7875642321123,45.094194746509515,High,1091.2507591098827
PLOT_1759,South,Wheat,Loamy,Yes,40964.27966271122,38.562509524686924,1925.9,28.26732596092037,2380.407371249018,46.3960846196612,Medium,914.0776555792461
PLOT_1760,East,Cotton,Clay,Yes,39159.064666963444,86.77947249316473,1585.76,39.10705251555022,1212.2345733813163,62.64273028089653,High,722.6290375985077
PLOT_1761,East,Soybeans,Clay,Yes,63665.46147882697,71.70211641365135,1179.38,10.197882324508694,836.7487496693609,52.17679172671645,Medium,790.1472933780303
PLOT_1762,Central,Soybeans,Sandy,Yes,66439.90457382367,123.00515978511594,3864.34,35.94187425080294,1345.7990283488348,49.84777887398878,Low,1068.616589868912
PLOT_1763,Central,Maize,Silty,Yes,46141.17268840898,54.53465781146257,1559.11,40.34782568924541,458.81609985975695,73.71425867319991,Low,700.8860040966496
PLOT_1764,South,Cotton,Clay,Yes,17664.63382562573,91.73291779104932,330.46,12.922423498673826,2196.0970650806184,74.05830471311268,Low,764.3837193291391
PLOT_1765,West,Rice,Silty,Yes,39549.625552776044,66.16534343439017,188.8,15.166325953053473,2209.26682463792,84.47102418799575,Medium,200.42490846426668
PLOT_1766,South,Cotton,Clay,No,77573.51022113556,69.07202699052645,1093.32,40.74388168868337,1673.001042716664,60.06251401837855,Medium,576.5966458375817
PLOT_1767,Central,Soybeans,Sandy,Yes,61226.95067097807,38.471789325514685,3510.44,27.20128459649108,1144.4815001113764,39.38510546156901,Low,863.9305776703472
PLOT_1768,Central,Soybeans,Loamy,Yes,65648.35789481405,61.86884710524996,411.42,10.454292303095158,2149.5125700030126,51.41998309528746,High,336.067097504893
PLOT_1769,North,Cotton,Loamy,Yes,6494.73791026225,63.84812462658841,376.21,18.244223960432933,1598.0458057738263,93.80032779180902,Low,254.6712039215739
PLOT_1770,Central,Cotton,Loamy,Yes,39557.31916019615,93.33031521861675,879.95,24.398197576603508,2208.3476942375364,70.77551451396212,Low,386.88476774593244
PLOT_1771,North,Soybeans,Clay,Yes,53143.20615797421,122.57999989826423,1455.6,32.17308515279257,1770.7822833117964,77.58422508806122,Low,301.17824417150763
PLOT_1772,West,Rice,Loamy,Yes,67082.48395573368,46.165159685313036,1740.51,33.46113210037758,2114.9123147287937,35.44146977752487,Low,269.67147488812907
PLOT_1773,South,Maize,Loamy,No,7744.797672290631,10.275058572662306,600.06,41.8534884136146,1696.76673473996,66.09234393095124,High,518.448248798683
PLOT_1774,South,Maize,Silty,Yes,68785.35530878235,,7759.62,19.20035838028029,1281.817403485249,37.25171945190819,Medium,1090.7886389519879
PLOT_1775,North,Cotton,Loamy,No,45678.47119238529,73.05766651864607,621.51,27.223043259791208,2505.3781848338094,69.15381272548689,Low,615.8656813853812
PLOT_1776,South,Maize,Clay,Yes,18995.861763780555,26.055068891489405,1151.03,27.06635353150736,1567.5061059774007,90.24625097816453,High,237.68565126615778
PLOT_1777,Central,Soybeans,Clay,Yes,28111.3964501772,100.05807578450833,454.03,22.9806483023116,1711.4514167162113,93.10514783002446,Medium,106.21142821633578
PLOT_1778,East,Soybeans,Loamy,No,25426.645933118616,128.11613855518647,2029.8,15.413180602957446,846.0971886831858,67.43316052333546,Low,839.9450319884414
PLOT_1779,North,Cotton,Loamy,Yes,44345.286605924164,123.22183962605762,1505.66,41.27861002188296,1757.7142762113722,62.49228831513295,Low,468.6165358571196
PLOT_1780,South,Cotton,Clay,Yes,7928.111673246018,29.638254852956525,1821.83,37.306149973330754,1636.1172113366238,91.70102565490964,High,988.8696717036507
PLOT_1781,North,Cotton,Sandy,Yes,16048.748045994189,114.42040498759509,1533.54,25.94665690541559,765.8863953808061,75.41658991980171,Low,796.5202608393126
PLOT_1782,North,Rice,Sandy,Yes,65764.67129655946,93.0617045514606,3629.43,29.303853525888954,484.07096904457336,38.89395677230457,Low,958.5461188915217
PLOT_1783,East,Maize,Clay,Yes,14077.90329675764,61.73082047586394,1715.59,17.272353713909194,1709.808469358235,62.94353466004985,Medium,337.25605671086174
PLOT_1784,Central,Cotton,Silty,Yes,21738.11647881765,72.57637429059113,2049.23,27.4011862525359,2068.307606038221,49.414701107858235,Low,835.4453231163538
PLOT_1785,North,Wheat,Clay,Yes,38456.166025915954,111.20002187280727,1077.28,32.23904425988722,1527.6530845745185,63.188259286920896,Low,327.9134518620568
PLOT_1786,South,Wheat,Silty,Yes,43301.187496613114,65.01686745479665,4095.87,26.48534490837084,860.2384069692029,62.3279343203817,Medium,1127.7961481485956
PLOT_1787,West,Soybeans,Clay,Yes,62034.39645067605,51.65092113814086,1252.43,41.689125458718124,1849.6744475593287,69.92868816888452,Low,769.1035236170486
PLOT_1788,North,Maize,Sandy,Yes,37997.264426630274,66.65593662824823,1720.61,29.562932999927238,530.237884871605,56.40622942095507,Low,399.5464832077804
PLOT_1789,North,Cotton,Silty,Yes,64029.71119870095,77.39122550438114,814.6,21.87115880294941,1344.1258358043979,44.85622696735568,Medium,334.37155681634306
PLOT_1790,East,Wheat,Silty,Yes,50994.31933545477,28.634706722293604,336.19,34.70886488370682,717.5752063964454,65.22316607539737,Medium,241.24800330989754
PLOT_1791,Central,Maize,Loamy,Yes,12595.580196210507,117.61346628337384,4378.19,15.454800370612546,765.0328648847376,84.81217306074572,Low,838.1495362890674
PLOT_1792,West,Soybeans,Loamy,Yes,15881.189317855733,89.27336860370173,807.1,22.30450603860053,805.1613856059582,74.84073368405615,High,274.1780014025438
PLOT_1793,South,Rice,Loamy,No,37214.56313418258,84.15861466718611,1892.23,21.102686412082747,1220.0908783489504,55.30207195551295,High,720.4343701240746
PLOT_1794,West,Maize,Sandy,Yes,34163.59387476701,17.437028272579767,831.9,23.817827043448872,465.08796264589466,91.13138136553144,High,328.59250690654846
PLOT_1795,South,Maize,Loamy,Yes,60509.36449243439,80.52174227157397,6221.17,35.01695442971924,1245.035242090471,89.73245427495092,Low,799.4331995807343
PLOT_1796,Central,Rice,Clay,Yes,48136.02262459874,20.12008277981154,5092.75,25.49353702922904,1501.3417560080768,47.56090396304593,Medium,980.7035783205389
PLOT_1797,South,Maize,Silty,Yes,33498.11415617095,14.837209399424882,5283.28,35.40846240851081,1437.4121411742317,37.36505510722178,Low,936.959913126414
PLOT_1798,East,Soybeans,Clay,Yes,16977.781542229306,70.91386195529917,2712.61,28.44764490047571,1211.2642259068411,79.47852250104573,High,916.6088271529763
PLOT_1799,East,Soybeans,Loamy,No,21239.619776737632,55.348191755811875,414.29,20.94622190904177,2238.079868159193,84.65661568094919,Medium,237.4510507453187
PLOT_1800,East,Rice,Silty,Yes,47738.07740364848,78.6012837695279,440.87,35.91931979787112,676.9850579461342,93.07187395708132,High,119.73616217665467
PLOT_1801,East,Cotton,Clay,No,36181.34917238423,16.152771007154826,663.68,17.62526945769893,1487.8176735080915,88.39018364529863,Medium,843.2543617575519
PLOT_1802,West,Wheat,Sandy,No,43134.49067341108,58.8728828559073,696.04,17.180255353593456,489.5931881522472,71.03208609238489,Medium,451.4914483463063
PLOT_1803,Central,Cotton,Silty,No,16971.48508296976,26.848339380644745,544.69,26.144093569754745,510.10027747529693,66.80314035274284,Low,527.3302782879665
PLOT_1804,South,Maize,Clay,No,54380.875178187,128.38751074051459,250.06,18.347175870786845,1641.1981617734666,36.67046307575518,Low,51.91167496016841
PLOT_1805,South,Wheat,Clay,Yes,68792.9443050535,75.1437765543968,1243.45,10.290785118438922,1623.541455997597,49.79938681068667,Medium,322.5980923909333
PLOT_1806,East,Rice,Loamy,Yes,23603.402515804446,90.92960761760841,161.05,30.74552087356165,2325.5754039000285,62.576885103975584,High,54.906538591239865
PLOT_1807,East,Rice,Loamy,Yes,41355.08116321882,45.67728508532598,4847.55,26.355002287116736,1605.2157702351647,72.71023400501407,High,1056.8351405324784
PLOT_1808,North,Wheat,Clay,Yes,78140.07700558854,16.84236434741802,528.33,24.256570063781158,2509.529795910913,68.43510999910464,Medium,303.4250696139586
PLOT_1809,Central,Soybeans,Sandy,Yes,29326.3722818553,126.98385784794208,738.7,40.94299246778609,459.563408899842,79.55815938090143,Low,675.4445459440145
PLOT_1810,West,Wheat,Sandy,Yes,49223.52221420585,40.7823794228979,132.42,28.278373886813238,570.5172907566674,51.78601585322245,Medium,61.190494983439535
PLOT_1811,South,Maize,Clay,Yes,10854.873215218573,57.976023146696775,2077.29,37.62981048926031,449.14818853335817,68.89715645914839,Low,805.2141586972048
PLOT_1812,North,Soybeans,Sandy,Yes,50057.14018843768,86.23299021282187,644.77,14.462407558565125,766.872913250465,40.28853460344753,High,397.78740471860124
PLOT_1813,North,Rice,Clay,Yes,10812.014771150962,8.08716221076391,4677.8,28.214606820141686,1567.8577496187756,59.81993141499242,Medium,1079.034236544834
PLOT_1814,South,Wheat,Clay,Yes,76901.89308461048,106.28239131466087,1261.63,37.77534805538889,1802.537408211713,80.00964997727607,Low,1067.4200538868324
PLOT_1815,West,Cotton,Loamy,Yes,58390.361557495664,72.07227375357753,786.55,28.659384232956736,452.5666053845048,76.60405120574265,Medium,400.4693827586711
PLOT_1816,North,Cotton,Silty,No,63900.14389831369,39.77714838360277,750.35,32.97645370006405,2478.4345021525983,94.43856423033074,High,1082.6386613932045
PLOT_1817,North,Maize,Clay,Yes,57511.9314186444,12.700998161558655,5815.82,21.905394169990636,2244.872097463357,51.67346755926536,Low,1195.4468430960528
PLOT_1818,Central,Cotton,Silty,Yes,48819.4067418114,25.31230193430518,595.64,12.958384545186131,1017.3780848534595,64.89135795043875,Low,993.1175619868785
PLOT_1819,West,Wheat,Loamy,Yes,38193.37136249841,116.87923235667961,3539.25,24.652809444066285,523.6719430095529,54.771824826439804,Low,1016.1725470899463
PLOT_1820,North,Wheat,Loamy,Yes,69236.37686184075,90.75302799198637,1378.39,22.62334050684344,732.2459147428789,61.43618684355049,Medium,310.07535228927156
PLOT_1821,West,Cotton,Silty,Yes,76719.5107332728,36.237715204611234,1583.92,37.74592583612632,635.6249309486885,86.41700779216329,Medium,698.3923426464412
PLOT_1822,South,Wheat,Clay,Yes,41926.74914071018,13.200095618128692,307.66,17.807849675279112,627.3885034226305,76.0525445113092,Low,94.69825805133091
PLOT_1823,East,Maize,Clay,Yes,74796.66373579991,91.32691404832954,536.49,40.93549528112346,1516.7637994979013,87.94647148085491,Low,127.47775513367861
PLOT_1824,North,Soybeans,Sandy,Yes,48333.30115912733,76.55096574597064,1936.33,40.66041983374387,903.1567456101507,47.21066649991319,Medium,1198.6877452594495
PLOT_1825,Central,Maize,Sandy,Yes,44917.19820412892,55.56494055727938,2400.07,17.92421257828604,1155.8143621905751,87.40166707048628,Low,402.06751056970444
PLOT_1826,South,Maize,Silty,Yes,38540.68770460711,50.451431148757976,2021.17,21.137662575274256,2576.3870001147257,38.58573645070307,Low,901.597935777883
PLOT_1827,West,Wheat,Silty,Yes,19905.869876289107,32.10178449113854,721.2,38.65778370796432,1889.7070600820257,88.31595682622915,Medium,970.8980878367774
PLOT_1828,South,Soybeans,Clay,Yes,4282.6942221724985,88.7014070671897,632.61,40.93191106867544,2485.206500855753,54.744426767643674,Medium,1031.7575761435664
PLOT_1829,North,Wheat,Loamy,Yes,22354.473241060656,126.33350347423381,4669.69,24.19005129075341,670.7522488245102,53.875258004843985,Medium,1197.1895324215554
PLOT_1830,West,Rice,Sandy,No,42738.961041870956,26.964405729603232,649.82,20.27190546050873,1209.8138183732808,65.72531460191983,Low,301.1733350293884
PLOT_1831,East,Wheat,Loamy,Yes,32876.956371741195,79.63957750193792,317.79,26.835008424049345,1598.1465573852972,91.4414112633939,Low,62.81572982874415
PLOT_1832,South,Wheat,Clay,Yes,38084.87732820017,58.02313196824703,891.43,32.00861460370351,522.7056392496605,37.86688188088432,Low,502.26194882358436
PLOT_1833,North,Wheat,Sandy,Yes,78529.26468686777,60.836090218083115,383.12,18.751184491999354,359.4217481629052,56.133858504244714,Low,169.14559374730214
PLOT_1834,Central,Soybeans,Silty,Yes,30620.7001708689,36.7684100159768,127.36,33.567141587810326,1858.4772510430644,86.39431932100015,Medium,41.57467865703532
PLOT_1835,West,Wheat,Clay,Yes,38365.9033913682,108.14185945767738,1989.56,11.653035427668513,1794.0939128032296,58.763268646128004,Low,442.10579016266104
PLOT_1836,South,Soybeans,Clay,Yes,14147.181902814287,65.65695051840514,1316.63,11.577423768461326,1274.2748224991265,46.94941385582402,High,943.7298275241552
PLOT_1837,South,Cotton,Clay,No,7644.787665211061,72.92573152478302,745.23,22.361206564657447,1451.6991710720733,60.48765087988471,High,685.9241191017089
PLOT_1838,East,Rice,Loamy,Yes,62931.12310902959,43.09511409966572,1945.9,21.31114214594306,1284.7467513322017,58.13315008950016,Medium,385.64191721426954
PLOT_1839,East,Soybeans,Clay,Yes,47371.92130547038,27.72605820836872,1533.94,20.100262891748873,404.0113509009999,89.9249720880022,Medium,790.3952765088728
PLOT_1840,Central,Cotton,Silty,Yes,61813.56525933602,15.73879852535256,814.66,25.71263240540512,1104.5861139892904,80.71606254458582,Low,289.9415436659407
PLOT_1841,Central,Soybeans,Silty,Yes,15389.572715377924,94.26489261561449,95.36,20.26347463397028,748.4350746439021,65.30693334464038,Medium,32.042013595420755
PLOT_1842,North,Soybeans,Sandy,Yes,47458.98660988451,29.529285210981953,1229.25,16.15225339097894,571.4544254780797,94.30223400329427,High,920.7587629271665
PLOT_1843,North,Rice,Silty,Yes,23276.828049944543,91.25941927359972,1119.5,19.90302557083523,2502.620976251037,62.9166518765554,Low,754.1355555638507
PLOT_1844,Central,Maize,Clay,Yes,21332.698084401512,53.79705575586924,2939.21,41.196936729927515,1698.5593813448727,38.494269849216515,Low,918.3286100336376
PLOT_1845,Central,Maize,Clay,Yes,4875.977068026879,56.97185012370643,231.91,23.155629343835155,1989.476639532356,50.73645930889909,High,61.14154977488375
PLOT_1846,West,Soybeans,Silty,Yes,13905.894991249465,63.647187011596465,4119.96,24.230808859466745,1059.5684223487642,61.16422881315876,Low,1006.9867589793229
PLOT_1847,East,Wheat,Clay,No,27504.37647397685,50.9635635159429,1889.73,28.44943967843648,1234.581041361534,44.414157448767206,Low,749.1385470430195
PLOT_1848,North,Cotton,Sandy,Yes,12882.785804911367,17.57749715282376,790.72,41.46690458925525,883.0789862676278,91.85390757944258,High,682.6234905944785
PLOT_1849,East,Wheat,Clay,No,78925.24147123125,43.70397625035572,1325.25,17.731240845944416,568.1727596722056,81.01093386906638,High,755.1676470157199
PLOT_1850,East,Wheat,Loamy,Yes,27456.081287820252,87.96679508674231,2589.37,31.801027537037882,752.8211842435635,51.09723202566636,Medium,1039.3533975390114
PLOT_1851,Central,Soybeans,Loamy,No,13904.61994937694,88.22305018360888,1629.98,32.911510193335175,2144.406601917093,70.44827201107495,Low,710.5197602723049
PLOT_1852,West,Soybeans,Clay,Yes,19130.255774924786,40.77803840499929,2369.48,29.43438133737811,1874.4780616634955,78.28694942657432,Medium,703.4262001674925
PLOT_1853,South,Soybeans,Clay,No,48665.445353952215,62.512828319711,1543.05,12.83450686837261,1580.589970967323,91.47673573440788,High,1188.9548011229324
PLOT_1854,West,Soybeans,Silty,No,8867.307813723926,29.180903501492185,1931.33,31.659912826482447,1418.9522139502283,87.89812095052463,Medium,911.7252479762531
PLOT_1855,West,Maize,Silty,Yes,69544.99389072793,31.296510191229473,1057.0,12.051030753157615,2425.47713822628,65.91153356829282,Medium,539.1181594595953
PLOT_1856,East,Soybeans,Loamy,No,77073.9756220232,7.880886050825926,1260.46,29.0765647855967,513.6536325020039,81.47915718758105,High,853.2654450390194
PLOT_1857,West,Maize,Sandy,Yes,22752.803970720946,117.09331873846807,2302.27,33.666597671095765,981.3518297853109,68.7286852296551,Medium,476.23810895476936
PLOT_1858,North,Maize,Loamy,Yes,38207.24041290531,31.338333134363275,1762.17,16.751036499838413,1137.3601705341066,68.1622334027324,Medium,286.2174230429463
PLOT_1859,East,Soybeans,Clay,Yes,5682.218278241778,33.44173461705792,931.72,36.93190424136877,2110.458077478773,41.884517500291516,High,722.2694741119949
PLOT_1860,North,Rice,Silty,Yes,52693.977079268836,39.950179080641476,435.11,10.971321777056136,2583.1578953644357,42.568259480969125,Medium,1114.8957862650325
PLOT_1861,South,Cotton,Loamy,Yes,35458.38041199675,20.926008961928623,3611.67,37.00201163706579,891.5086582035945,66.77201690134744,Low,1116.0303312183235
PLOT_1862,East,Wheat,Loamy,Yes,24524.443423718232,84.90786039767035,1204.15,24.730529620568483,,51.131692698740395,Medium,420.157754555006
PLOT_1863,South,Maize,Clay,Yes,19719.620406862246,14.39286914719832,1926.92,16.962814077812624,2218.9012109715304,36.262214147628114,Medium,640.2977974727086
PLOT_1864,East,Cotton,Silty,No,53705.75390206579,21.775303290793783,71.98,14.280900639806976,855.4791446939748,78.37035223401273,High,265.7885398052855
PLOT_1865,Central,Rice,Sandy,No,35632.49435845589,85.5945908237616,3939.92,40.50582936263592,1248.498305448251,36.9491958014099,Medium,1194.8228647561768
PLOT_1866,West,Wheat,Loamy,Yes,17654.105966273313,47.45757756018034,5599.91,12.325298802597015,1271.763955908168,70.71661046624328,Low,1177.6247208235038
PLOT_1867,Central,Wheat,Clay,Yes,56372.290192998626,93.49347833764863,1400.04,16.37098943794962,2550.9965041847563,67.35162764763886,Low,784.6680817033251
PLOT_1868,South,Maize,Clay,Yes,46945.49351078872,74.67809308376775,6201.81,21.13031511785747,757.0067781025213,93.12888143466827,Low,968.2306607178059
PLOT_1869,West,Soybeans,Loamy,Yes,69259.07617464171,37.002646632689135,3222.03,29.847515166755855,2148.1054349857595,64.0527883608585,Medium,862.3936911211845
PLOT_1870,East,Rice,Loamy,Yes,12928.16831461346,86.353493811166,4786.73,27.43363472883515,1101.9336068894972,38.81608618266784,Low,717.8924895617698
PLOT_1871,West,Maize,Silty,Yes,63710.661747778664,19.534210036610084,352.0,14.020591757194047,1994.458277996361,68.1012780683877,Low,78.21737643184377
PLOT_1872,North,Rice,Sandy,Yes,55187.27579811169,72.0512978850038,1702.72,19.271295479622868,1295.0247596652414,85.46577023696608,Medium,553.8957459249034
